dow,period,region,DPR
6,14,6075030301,0.117647058824
6,14,6075030302,0.078431372549
6,14,6075030400,0.0588235294118
6,14,6075030500,0.0392156862745
6,14,6075030600,0.0588235294118
6,14,6075030700,0.0392156862745
6,14,6075030800,0.235294117647
6,14,6075030900,0.078431372549
6,14,6075031000,0.078431372549
6,14,6075031100,0.254901960784
6,14,6075031201,0.0392156862745
6,14,6075031202,0.0
6,14,6075031301,0.0
6,14,6075031302,0.0588235294118
6,14,6075031400,0.0588235294118
6,14,6075032601,0.294117647059
6,14,6075032602,0.0392156862745
6,14,6075032700,0.137254901961
6,14,6075032801,0.078431372549
6,14,6075032802,0.0392156862745
6,14,6075032901,0.0392156862745
6,14,6075032902,0.0980392156863
6,14,6075033000,0.137254901961
6,14,6075033100,0.0
6,14,6075033201,0.0196078431373
6,14,6075033203,0.0196078431373
6,14,6075033204,0.0588235294118
6,14,6075035100,0.0980392156863
6,14,6075035201,0.0
6,14,6075035202,0.117647058824
6,14,6075035300,0.0392156862745
6,14,6075035400,0.0980392156863
6,14,6075040100,0.254901960784
6,14,6075040200,0.137254901961
6,14,6075042601,0.0196078431373
6,14,6075042602,0.0392156862745
6,14,6075042700,0.0588235294118
6,14,6075042800,0.0196078431373
6,14,6075045100,0.549019607843
6,14,6075045200,0.196078431373
6,14,6075047600,0.21568627451
6,14,6075047701,0.21568627451
6,14,6075047702,0.0
6,14,6075047801,0.0196078431373
6,14,6075047802,0.078431372549
6,14,6075047901,0.0392156862745
6,14,6075047902,0.0196078431373
6,14,6075060100,0.137254901961
6,14,6075060400,0.0196078431373
6,14,6075060502,0.0196078431373
6,14,6075060700,0.372549019608
6,14,6075061000,0.0196078431373
6,14,6075061100,0.882352941176
6,14,6075061200,0.0392156862745
6,14,6075061400,0.137254901961
6,14,6075061500,5.23529411765
6,14,6075980200,0.0196078431373
6,14,6075980300,1.05882352941
6,14,6075980900,3.03921568627
6,14,6077003900,0.0
6,14,6081600100,0.0
6,14,6081600700,0.0196078431373
6,14,6081601604,0.0
6,14,6081602300,0.0196078431373
6,14,6081604102,0.0196078431373
6,14,6081604200,0.0196078431373
6,14,6081604400,0.0
6,14,6081605100,0.0
6,14,6081605400,0.0
6,14,6081984300,0.078431372549
6,15,6001401700,0.078431372549
6,15,6001409000,0.0
6,15,6001990000,0.0196078431373
6,15,6013355200,0.0
6,15,6075010100,0.549019607843
6,15,6075010200,0.411764705882
6,15,6075010300,0.392156862745
6,15,6075010400,0.274509803922
6,15,6075010500,0.607843137255
6,15,6075010600,4.37254901961
6,15,6075010700,1.60784313725
6,15,6075010800,0.274509803922
6,15,6075010900,0.901960784314
6,15,6075011000,1.01960784314
6,15,6075011100,2.11764705882
6,15,6075011200,0.235294117647
6,15,6075011300,0.176470588235
6,15,6075011700,1.94117647059
6,15,6075011800,0.0
6,15,6075011901,0.137254901961
6,15,6075011902,0.43137254902
6,15,6075012000,1.41176470588
6,15,6075012100,0.960784313725
6,15,6075012201,1.01960784314
6,15,6075012202,2.19607843137
6,15,6075012301,1.62745098039
6,15,6075012302,3.01960784314
6,15,6075012401,0.470588235294
6,15,6075012402,1.41176470588
6,15,6075012501,3.03921568627
6,15,6075012502,0.78431372549
6,15,6075012601,0.254901960784
6,15,6075012602,0.156862745098
6,15,6075012700,0.274509803922
6,15,6075012800,2.07843137255
6,15,6075012901,0.78431372549
6,15,6075012902,1.01960784314
6,15,6075013000,1.25490196078
6,15,6075013101,0.490196078431
6,15,6075013102,0.21568627451
6,15,6075013200,0.274509803922
6,15,6075013300,0.156862745098
6,15,6075013400,0.254901960784
6,15,6075013500,0.294117647059
6,15,6075015100,0.78431372549
6,15,6075015200,0.725490196078
6,15,6075015300,0.294117647059
6,15,6075015400,0.529411764706
6,15,6075015500,0.921568627451
6,15,6075015600,0.470588235294
6,15,6075015700,0.862745098039
6,15,6075015801,0.294117647059
6,15,6075015802,0.392156862745
6,15,6075015900,0.607843137255
6,15,6075016000,0.21568627451
6,15,6075016100,0.313725490196
6,15,6075016200,0.666666666667
6,15,6075016300,0.490196078431
6,15,6075016400,0.764705882353
6,15,6075016500,0.56862745098
6,15,6075016600,1.54901960784
6,15,6075016700,0.843137254902
6,15,6075016801,0.823529411765
6,15,6075016802,0.901960784314
6,15,6075016900,1.09803921569
6,15,6075017000,0.450980392157
6,15,6075017101,0.176470588235
6,15,6075017102,0.235294117647
6,15,6075017601,4.54901960784
6,15,6075017700,3.49019607843
6,15,6075017801,0.411764705882
6,15,6075017802,5.72549019608
6,15,6075017902,0.137254901961
6,15,6075018000,3.58823529412
6,15,6075020100,3.09803921569
6,15,6075020200,1.39215686275
6,15,6075020300,2.25490196078
6,15,6075020401,0.254901960784
6,15,6075020402,0.21568627451
6,15,6075020500,0.960784313725
6,15,6075020600,1.58823529412
6,15,6075020700,0.627450980392
6,15,6075020800,2.21568627451
6,15,6075020900,1.39215686275
6,15,6075021000,0.333333333333
6,15,6075021100,0.137254901961
6,15,6075021200,0.137254901961
6,15,6075021300,0.137254901961
6,15,6075021400,0.274509803922
6,15,6075021500,0.235294117647
6,15,6075021600,0.078431372549
6,15,6075021700,0.0588235294118
6,15,6075021800,0.0980392156863
6,15,6075022600,0.21568627451
6,15,6075022702,0.196078431373
6,15,6075022704,0.196078431373
6,15,6075022801,0.686274509804
6,15,6075022802,0.274509803922
6,15,6075022803,0.0980392156863
6,15,6075022901,0.43137254902
6,15,6075022902,0.176470588235
6,15,6075022903,0.411764705882
6,15,6075023001,0.0588235294118
6,15,6075023003,0.0196078431373
6,15,6075023102,0.0392156862745
6,15,6075023103,0.0392156862745
6,15,6075023200,0.0392156862745
6,15,6075023300,0.078431372549
6,15,6075023400,0.0392156862745
6,15,6075025100,0.196078431373
6,15,6075025200,0.294117647059
6,15,6075025300,1.0
6,15,6075025401,0.137254901961
6,15,6075025402,0.392156862745
6,15,6075025403,0.137254901961
6,15,6075025500,0.176470588235
6,15,6075025600,0.0588235294118
6,15,6075025701,0.0588235294118
6,15,6075025702,0.078431372549
6,15,6075025800,0.0
6,15,6075025900,0.0196078431373
6,15,6075026001,0.21568627451
6,15,6075026002,0.0588235294118
6,15,6075026003,0.0196078431373
6,15,6075026004,0.0196078431373
6,15,6075026100,0.137254901961
6,15,6075026200,0.117647058824
6,15,6075026301,0.0980392156863
6,15,6075026302,0.0
6,15,6075026303,0.0392156862745
6,15,6075026401,0.0
6,15,6075026402,0.078431372549
6,15,6075026403,0.0392156862745
6,15,6075030101,0.196078431373
6,15,6075030102,0.137254901961
6,15,6075030201,0.176470588235
6,15,6075030202,0.196078431373
6,15,6075030301,0.196078431373
6,15,6075030302,0.0980392156863
6,15,6075030400,0.078431372549
6,15,6075030500,0.0196078431373
6,15,6075030600,0.0196078431373
6,15,6075030700,0.0588235294118
6,15,6075030800,0.0392156862745
6,15,6075030900,0.0980392156863
6,15,6075031000,0.0588235294118
6,15,6075031100,0.078431372549
6,15,6075031201,0.0980392156863
6,15,6075031202,0.078431372549
6,15,6075031301,0.0392156862745
6,15,6075031302,0.0392156862745
6,15,6075031400,0.0588235294118
6,15,6075032601,0.235294117647
6,15,6075032602,0.0196078431373
6,15,6075032700,0.0980392156863
6,15,6075032801,0.156862745098
6,15,6075032802,0.0196078431373
6,15,6075032901,0.0980392156863
6,15,6075032902,0.0196078431373
6,15,6075033000,0.0588235294118
6,15,6075033100,0.0392156862745
6,15,6075033201,0.0196078431373
6,15,6075033203,0.0196078431373
6,15,6075033204,0.0588235294118
6,15,6075035100,0.0392156862745
6,15,6075035201,0.0588235294118
6,15,6075035202,0.137254901961
6,15,6075035300,0.0
6,15,6075035400,0.078431372549
6,15,6075040100,0.294117647059
6,15,6075040200,0.352941176471
6,15,6075042601,0.0392156862745
6,15,6075042602,0.0980392156863
6,15,6075042700,0.137254901961
6,15,6075042800,0.0196078431373
6,15,6075045100,0.313725490196
6,15,6075045200,0.43137254902
6,15,6075047600,0.235294117647
6,15,6075047701,0.117647058824
6,15,6075047702,0.0392156862745
6,15,6075047801,0.0392156862745
6,15,6075047802,0.0392156862745
6,15,6075047901,0.0392156862745
6,15,6075047902,0.0392156862745
6,15,6075060100,0.137254901961
6,15,6075060400,0.0
6,15,6075060502,0.0
6,15,6075060700,0.294117647059
6,15,6075061000,0.0196078431373
6,15,6075061100,0.686274509804
6,15,6075061200,0.0588235294118
6,15,6075061400,0.117647058824
6,15,6075061500,4.29411764706
6,15,6075980200,0.0
6,15,6075980300,0.823529411765
6,15,6075980900,2.35294117647
6,15,6077003900,0.0
6,15,6081600100,0.0392156862745
6,15,6081600700,0.0392156862745
6,15,6081601604,0.0
6,15,6081602300,0.0392156862745
6,15,6081604102,0.0
6,15,6081604200,0.0588235294118
6,15,6081604400,0.0
6,15,6081605100,0.0
6,15,6081605400,0.0196078431373
6,15,6081984300,0.078431372549
6,16,6001401700,0.0392156862745
6,16,6001409000,0.0196078431373
6,16,6001990000,0.0392156862745
6,16,6013355200,0.0
6,16,6075010100,0.588235294118
6,16,6075010200,0.647058823529
6,16,6075010300,0.43137254902
6,16,6075010400,0.196078431373
6,16,6075010500,0.470588235294
6,16,6075010600,2.37254901961
6,16,6075010700,1.01960784314
6,16,6075010800,0.333333333333
6,16,6075010900,0.862745098039
6,16,6075011000,0.549019607843
6,16,6075011100,1.50980392157
6,16,6075011200,0.313725490196
6,16,6075011300,0.0392156862745
6,16,6075011700,2.01960784314
6,16,6075011800,0.0392156862745
6,16,6075011901,0.21568627451
6,16,6075011902,0.411764705882
6,16,6075012000,1.21568627451
6,16,6075012100,0.745098039216
6,16,6075012201,0.882352941176
6,16,6075012202,2.49019607843
6,16,6075012301,1.50980392157
6,16,6075012302,2.56862745098
6,16,6075012401,0.333333333333
6,16,6075012402,1.29411764706
6,16,6075012501,2.43137254902
6,16,6075012502,0.529411764706
6,16,6075012601,0.196078431373
6,16,6075012602,0.176470588235
6,16,6075012700,0.254901960784
6,16,6075012800,1.82352941176
6,16,6075012901,0.647058823529
6,16,6075012902,1.07843137255
6,16,6075013000,1.27450980392
6,16,6075013101,0.43137254902
6,16,6075013102,0.274509803922
6,16,6075013200,0.372549019608
6,16,6075013300,0.0980392156863
6,16,6075013400,0.490196078431
6,16,6075013500,0.254901960784
6,16,6075015100,0.627450980392
6,16,6075015200,0.43137254902
6,16,6075015300,0.470588235294
6,16,6075015400,0.372549019608
6,16,6075015500,0.627450980392
6,16,6075015600,0.274509803922
6,16,6075015700,0.666666666667
6,16,6075015801,0.43137254902
6,16,6075015802,0.313725490196
6,16,6075015900,0.43137254902
6,16,6075016000,0.21568627451
6,16,6075016100,0.235294117647
6,16,6075016200,0.333333333333
6,16,6075016300,0.372549019608
6,16,6075016400,0.705882352941
6,16,6075016500,0.43137254902
6,16,6075016600,1.27450980392
6,16,6075016700,0.960784313725
6,16,6075016801,0.705882352941
6,16,6075016802,0.43137254902
6,16,6075016900,1.23529411765
6,16,6075017000,0.21568627451
6,16,6075017101,0.117647058824
6,16,6075017102,0.352941176471
6,16,6075017601,3.8431372549
6,16,6075017700,2.86274509804
6,16,6075017801,0.470588235294
6,16,6075017802,4.88235294118
6,16,6075017902,0.0588235294118
6,16,6075018000,3.50980392157
6,16,6075020100,2.50980392157
6,16,6075020200,1.19607843137
6,16,6075020300,1.90196078431
6,16,6075020401,0.078431372549
6,16,6075020402,0.372549019608
6,16,6075020500,0.764705882353
6,16,6075020600,1.39215686275
6,16,6075020700,0.56862745098
6,16,6075020800,1.82352941176
6,16,6075020900,1.19607843137
6,16,6075021000,0.411764705882
6,16,6075021100,0.176470588235
6,16,6075021200,0.0980392156863
6,16,6075021300,0.137254901961
6,16,6075021400,0.196078431373
6,16,6075021500,0.117647058824
6,16,6075021600,0.156862745098
6,16,6075021700,0.0196078431373
6,16,6075021800,0.078431372549
6,16,6075022600,0.117647058824
6,16,6075022702,0.117647058824
6,16,6075022704,0.176470588235
6,16,6075022801,0.529411764706
6,16,6075022802,0.254901960784
6,16,6075022803,0.352941176471
6,16,6075022901,0.43137254902
6,16,6075022902,0.294117647059
6,16,6075022903,0.294117647059
6,16,6075023001,0.0588235294118
6,16,6075023003,0.078431372549
6,16,6075023102,0.0196078431373
6,16,6075023103,0.0588235294118
6,16,6075023200,0.0392156862745
6,16,6075023300,0.0196078431373
6,16,6075023400,0.0196078431373
6,16,6075025100,0.196078431373
6,16,6075025200,0.156862745098
6,16,6075025300,0.862745098039
6,16,6075025401,0.156862745098
6,16,6075025402,0.078431372549
6,16,6075025403,0.0980392156863
6,16,6075025500,0.0980392156863
6,16,6075025600,0.0588235294118
6,16,6075025701,0.078431372549
6,16,6075025702,0.0588235294118
6,16,6075025800,0.078431372549
6,16,6075025900,0.0392156862745
6,16,6075026001,0.176470588235
6,16,6075026002,0.0392156862745
6,16,6075026003,0.0
6,16,6075026004,0.0196078431373
6,16,6075026100,0.21568627451
6,16,6075026200,0.078431372549
6,16,6075026301,0.0588235294118
6,16,6075026302,0.0
6,16,6075026303,0.0
6,16,6075026401,0.0
6,16,6075026402,0.0196078431373
6,16,6075026403,0.0196078431373
6,16,6075030101,0.137254901961
6,16,6075030102,0.0980392156863
6,16,6075030201,0.235294117647
6,16,6075030202,0.372549019608
6,16,6075030301,0.117647058824
6,16,6075030302,0.078431372549
6,16,6075030400,0.078431372549
6,16,6075030500,0.0392156862745
6,16,6075030600,0.0980392156863
6,16,6075030700,0.0392156862745
6,16,6075030800,0.0588235294118
6,16,6075030900,0.0588235294118
6,16,6075031000,0.0980392156863
6,16,6075031100,0.0980392156863
6,16,6075031201,0.0588235294118
6,16,6075031202,0.0196078431373
6,16,6075031301,0.0196078431373
6,16,6075031302,0.0196078431373
6,16,6075031400,0.0196078431373
6,16,6075032601,0.137254901961
6,16,6075032602,0.0392156862745
6,16,6075032700,0.0588235294118
6,16,6075032801,0.078431372549
6,16,6075032802,0.156862745098
6,16,6075032901,0.0196078431373
6,16,6075032902,0.0
6,16,6075033000,0.078431372549
6,16,6075033100,0.0
6,16,6075033201,0.0392156862745
6,16,6075033203,0.078431372549
6,16,6075033204,0.0588235294118
6,16,6075035100,0.0392156862745
6,16,6075035201,0.0
6,16,6075035202,0.0980392156863
6,16,6075035300,0.0196078431373
6,16,6075035400,0.078431372549
6,16,6075040100,0.274509803922
6,16,6075040200,0.156862745098
6,16,6075042601,0.137254901961
6,16,6075042602,0.0392156862745
6,16,6075042700,0.0392156862745
6,16,6075042800,0.0392156862745
6,16,6075045100,0.490196078431
6,16,6075045200,0.333333333333
6,16,6075047600,0.117647058824
6,16,6075047701,0.196078431373
6,16,6075047702,0.0196078431373
6,16,6075047801,0.0588235294118
6,16,6075047802,0.0392156862745
6,16,6075047901,0.0392156862745
6,16,6075047902,0.0980392156863
6,16,6075060100,0.0980392156863
6,16,6075060400,0.0196078431373
6,16,6075060502,0.0
6,16,6075060700,0.294117647059
6,16,6075061000,0.0196078431373
6,16,6075061100,0.607843137255
6,16,6075061200,0.0392156862745
6,16,6075061400,0.254901960784
6,16,6075061500,4.47058823529
6,16,6075980200,0.0
6,16,6075980300,0.549019607843
6,16,6075980900,2.72549019608
6,16,6077003900,0.0
6,16,6081600100,0.0196078431373
6,16,6081600700,0.0196078431373
6,16,6081601604,0.0
6,16,6081602300,0.0
6,16,6081604102,0.0
6,16,6081604200,0.0196078431373
6,16,6081604400,0.0
6,16,6081605100,0.0
6,16,6081605400,0.0
6,16,6081984300,0.0392156862745
6,17,6001401700,0.0
6,17,6001409000,0.0196078431373
6,17,6001990000,0.0
6,17,6013355200,0.0
6,17,6075010100,0.607843137255
6,17,6075010200,0.450980392157
6,17,6075010300,0.372549019608
6,17,6075010400,0.21568627451
6,17,6075010500,0.450980392157
6,17,6075010600,2.09803921569
6,17,6075010700,1.17647058824
6,17,6075010800,0.0980392156863
6,17,6075010900,0.549019607843
6,17,6075011000,0.529411764706
6,17,6075011100,1.35294117647
6,17,6075011200,0.21568627451
6,17,6075011300,0.0588235294118
6,17,6075011700,1.86274509804
6,17,6075011800,0.0980392156863
6,17,6075011901,0.0980392156863
6,17,6075011902,0.588235294118
6,17,6075012000,0.764705882353
6,17,6075012100,0.549019607843
6,17,6075012201,0.78431372549
6,17,6075012202,1.66666666667
6,17,6075012301,1.49019607843
6,17,6075012302,1.6862745098
6,17,6075012401,0.392156862745
6,17,6075012402,1.35294117647
6,17,6075012501,1.52941176471
6,17,6075012502,0.196078431373
6,17,6075012601,0.235294117647
6,17,6075012602,0.078431372549
6,17,6075012700,0.176470588235
6,17,6075012800,1.78431372549
6,17,6075012901,0.43137254902
6,17,6075012902,0.882352941176
6,17,6075013000,1.25490196078
6,17,6075013101,0.392156862745
6,17,6075013102,0.21568627451
6,17,6075013200,0.274509803922
6,17,6075013300,0.176470588235
6,17,6075013400,0.470588235294
6,17,6075013500,0.254901960784
6,17,6075015100,0.490196078431
6,17,6075015200,0.549019607843
6,17,6075015300,0.274509803922
6,17,6075015400,0.490196078431
6,17,6075015500,0.705882352941
6,17,6075015600,0.21568627451
6,17,6075015700,0.470588235294
6,17,6075015801,0.372549019608
6,17,6075015802,0.274509803922
6,17,6075015900,0.333333333333
6,17,6075016000,0.176470588235
6,17,6075016100,0.392156862745
6,17,6075016200,0.56862745098
6,17,6075016300,0.529411764706
6,17,6075016400,0.529411764706
6,17,6075016500,0.43137254902
6,17,6075016600,1.35294117647
6,17,6075016700,0.686274509804
6,17,6075016801,0.666666666667
6,17,6075016802,0.588235294118
6,17,6075016900,0.980392156863
6,17,6075017000,0.176470588235
6,17,6075017101,0.117647058824
6,17,6075017102,0.0980392156863
6,17,6075017601,3.90196078431
6,17,6075017700,1.50980392157
6,17,6075017801,0.235294117647
6,17,6075017802,4.21568627451
6,17,6075017902,0.078431372549
6,17,6075018000,3.07843137255
6,17,6075020100,2.98039215686
6,17,6075020200,1.19607843137
6,17,6075020300,1.82352941176
6,17,6075020401,0.078431372549
6,17,6075020402,0.176470588235
6,17,6075020500,0.843137254902
6,17,6075020600,1.29411764706
6,17,6075020700,0.627450980392
6,17,6075020800,1.66666666667
6,17,6075020900,1.50980392157
6,17,6075021000,0.294117647059
6,17,6075021100,0.254901960784
6,17,6075021200,0.0588235294118
6,17,6075021300,0.156862745098
6,17,6075021400,0.333333333333
6,17,6075021500,0.21568627451
6,17,6075021600,0.0588235294118
6,17,6075021700,0.078431372549
6,17,6075021800,0.0588235294118
6,17,6075022600,0.274509803922
6,17,6075022702,0.0392156862745
6,17,6075022704,0.196078431373
6,17,6075022801,0.490196078431
6,17,6075022802,0.43137254902
6,17,6075022803,0.294117647059
6,17,6075022901,0.392156862745
6,17,6075022902,0.137254901961
6,17,6075022903,0.137254901961
6,17,6075023001,0.078431372549
6,17,6075023003,0.0196078431373
6,17,6075023102,0.0
6,17,6075023103,0.0196078431373
6,17,6075023200,0.0392156862745
6,17,6075023300,0.0196078431373
6,17,6075023400,0.0588235294118
6,17,6075025100,0.196078431373
6,17,6075025200,0.176470588235
6,17,6075025300,0.627450980392
6,17,6075025401,0.0980392156863
6,17,6075025402,0.0980392156863
6,17,6075025403,0.078431372549
6,17,6075025500,0.117647058824
6,17,6075025600,0.156862745098
6,17,6075025701,0.0196078431373
6,17,6075025702,0.156862745098
6,17,6075025800,0.0588235294118
6,17,6075025900,0.0196078431373
6,17,6075026001,0.156862745098
6,17,6075026002,0.0392156862745
6,17,6075026003,0.0392156862745
6,17,6075026004,0.0
6,17,6075026100,0.117647058824
6,17,6075026200,0.0
6,17,6075026301,0.0588235294118
6,17,6075026302,0.0392156862745
6,17,6075026303,0.0196078431373
6,17,6075026401,0.0392156862745
6,17,6075026402,0.0392156862745
6,17,6075026403,0.0
6,17,6075030101,0.137254901961
6,17,6075030102,0.0588235294118
